0,-212.905628923038,-425.811206628163,-638.716722313942,-851.622143976873,-1064.52749591337,-1277.432684257,-1490.33780285451,-1703.24282639587,-1916.1477279954,-2129.05245780167,-2341.95715953126,-2554.8616852805,-2767.76626436938,-2980.6706776378,-3193.5749798657,-3406.479187055,-3619.38353072726,-3832.28764771812,-4045.1914683898,-4258.09564943538,-4470.99954458184,-4683.90331780598,-4896.80723550444,-5109.71136872379,-5322.61565145908,-5535.52085028953,-5748.42552631375,-5961.33173281616,-6174.23763173876,-6387.14580869323,-6600.05475429353,-6812.96389633839,-7025.87569560331,-7238.78894637987,-7451.70562524324,-7664.624964198,-7877.54592113017,-8090.47000689042,-8303.39734941672,-8516.32884082457,-8729.2639505769,-8942.20433332404,-9155.14881756845,-9368.09872239003,-9581.05484102988,-9794.01703697297,-10006.9860403018,-10219.9616946796,-10432.9462691039,-10645.9410175979,-10858.9441175852,-11071.9576432639,-11284.9839178079,-11498.0185911487,-11711.0744970866,-11924.1415920473,-12137.2206172171,-12350.3199816682,-12563.4387429873,-12776.5812299992,-12989.7429829837,-13202.9256642707,-13416.1461458338,-13629.3870836102,-13842.6759726104,-14055.9862793638,-14269.3368530483,-14482.7464968105,-14696.1921758828,-14909.6930078211,-15123.2543943374,-15336.866764919,-15550.4517720872,-15762.6340321421,-15989.763644913
0,-189.200537628932,-378.401042233217,-567.601515110896,-756.801942499973,-946.002360548883,-1135.20267276883,-1324.40295585769,-1513.60315988136,-1702.80323055047,-1892.00309698884,-2081.20289564428,-2270.40248365071,-2459.60210940527,-2648.80158635807,-2838.00100807175,-3027.20043183434,-3216.40013210463,-3405.59977750124,-3594.79931443005,-3783.99941467106,-3973.19941910493,-4162.3994636682,-4351.59977432501,-4540.8003668619,-4730.00111292667,-4919.20269942518,-5108.40361746554,-5297.60583642143,-5486.80745362378,-5676.01100260846,-5865.21491444429,-6054.41858152974,-6243.62444205283,-6432.83129302547,-6622.04111582318,-6811.25314350677,-7000.4663616062,-7189.68230774911,-7378.90112980177,-7568.12375953394,-7757.34963971377,-7946.58045004093,-8135.81497053004,-8325.05450021595,-8514.29971947453,-8703.55045781816,-8892.80730288278,-9082.06997886176,-9271.34064553035,-9460.62040093317,-9649.90727497462,-9839.20324233091,-10028.5105204677,-10217.8247211349,-10407.1586487149,-10596.5022496704,-10785.8564054699,-10975.2296619508,-11164.6212742294,-11354.0358924698,-11543.4693051294,-11732.9236008424,-11922.4160950835,-12111.9298099599,-12301.492790685,-12491.0789144435,-12680.7074503498,-12870.3977700653,-13060.127160295,-13249.9153893036,-13439.7682573375,-13629.6744404718,-13819.5291043491,-14007.7944394774,-14211.4707549221
0,-189.200537628932,-378.401042233217,-567.601515110896,-756.801942499973,-946.002360548883,-1135.20267276883,-1324.40295585769,-1513.60315988136,-1702.80323055047,-1892.00309698884,-2081.20289564428,-2270.40248365071,-2459.60210940527,-2648.80158635807,-2838.00100807175,-3027.20043183434,-3216.40013210463,-3405.59977750124,-3594.79931443005,-3783.99941467106,-3973.19941910493,-4162.3994636682,-4351.59977432501,-4540.8003668619,-4730.00111292667,-4919.20269942518,-5108.40361746554,-5297.60583642143,-5486.80745362378,-5676.01100260846,-5865.21491444429,-6054.41858152974,-6243.62444205283,-6432.83129302547,-6622.04111582318,-6811.25314350677,-7000.4663616062,-7189.68230774911,-7378.90112980177,-7568.12375953394,-7757.34963971377,-7946.58045004093,-8135.81497053004,-8325.05450021595,-8514.29971947453,-8703.55045781816,-8892.80730288278,-9082.06997886176,-9271.34064553035,-9460.62040093317,-9649.90727497462,-9839.20324233091,-10028.5105204677,-10217.8247211349,-10407.1586487149,-10596.5022496704,-10785.8564054699,-10975.2296619508,-11164.6212742294,-11354.0358924698,-11543.4693051294,-11732.9236008424,-11922.4160950835,-12111.9298099599,-12301.492790685,-12491.0789144435,-12680.7074503498,-12870.3977700653,-13060.127160295,-13249.9153893036,-13439.7682573375,-13629.6744404718,-13819.5291043491,-14007.7944394774,-14211.4707549221
0,-153.101855850383,-306.203836102611,-459.305776663605,-612.407633815161,-765.509511552359,-918.611647883154,-1071.7141735039,-1224.81718008221,-1377.9205758437,-1531.02415694858,-1684.12760022945,-1837.23062808414,-1990.33287819374,-2143.43426138557,-2296.53467149359,-2449.63416239392,-2602.73288768688,-2755.83122975078,-2908.92960190639,-3062.02820074256,-3215.12768844915,-3368.22839573009,-3521.33058218164,-3674.43446016614,-3827.54031847131,-3980.64767451965,-4133.75716467893,-4286.86792795459,-4439.98026876885,-4593.09303750561,-4746.20657702016,-4899.32053213834,-5052.43404379876,-5205.54729809263,-5358.65974757369,-5511.77127956768,-5664.88266290258,-5817.993711996,-5971.10452640468,-6124.21601960354,-6277.32829419164,-6430.44197416251,-6583.55836039256,-6736.67786366228,-6889.80074460269,-7042.92863129605,-7196.06174709556,-7349.20116442089,-7502.34719648294,-7655.50017176701,-7808.66126952141,-7961.83104547004,-8115.0094169569,-8268.19932414873,-8421.39717523219,-8574.60774894544,-8727.83293494746,-8881.07138816188,-9034.3259820034,-9187.59828576917,-9340.89233497181,-9494.21172458466,-9647.55487774031,-9800.9320346462,-9954.33869025544,-10107.7905998207,-10261.2858840319,-10414.8255006941,-10568.423681727,-10722.0823619611,-10875.8069898462,-11029.5941253881,-11183.2608567798,-11334.9897247549,-11502.8392427141
0,-128.145863930911,-256.291835119295,-384.437772133412,-512.583672883295,-640.729623494514,-768.875897632393,-897.022515114627,-1025.16954527734,-1153.31687920212,-1281.46433187267,-1409.61152468586,-1537.75831224019,-1665.90425581764,-1794.04948720849,-1922.193945875,-2050.33771850401,-2178.48087724183,-2306.62403338454,-2434.76763640997,-2562.91139922997,-2691.05635521371,-2819.20263279308,-2947.35024680151,-3075.49926907625,-3203.65000734083,-3331.80132646758,-3459.95487590121,-3588.10848807814,-3716.26369300069,-3844.41776805974,-3972.57227276461,-4100.72729520504,-4228.88068670311,-4357.03368451977,-4485.18477536111,-4613.33448005722,-4741.48457525692,-4869.63423621056,-4997.78349992325,-5125.93322113806,-5254.08369758142,-5382.2347960081,-5510.3887684159,-5638.54516347354,-5766.70376845329,-5894.86656039761,-6023.03332095129,-6151.20546280454,-6279.38208039163,-6407.56300407711,-6535.75084290265,-6663.94548405765,-6792.14579320865,-6920.3584823794,-7048.57220438046,-7176.79919145392,-7305.04209429553,-7433.29485029509,-7561.56232494415,-7689.84455158765,-7818.14952845739,-7946.48123432179,-8074.82867169095,-8203.2147754214,-8331.61902483243,-8460.07684807782,-8588.57618775959,-8717.10886072291,-8845.70765075438,-8974.36632256946,-9103.09085523036,-9231.87761892283,-9360.4728166872,-9486.85376179222,-9629.81226901359
0,-128.145863930911,-256.291835119295,-384.437772133412,-512.583672883295,-640.729623494514,-768.875897632393,-897.022515114627,-1025.16954527734,-1153.31687920212,-1281.46433187267,-1409.61152468586,-1537.75831224019,-1665.90425581764,-1794.04948720849,-1922.193945875,-2050.33771850401,-2178.48087724183,-2306.62403338454,-2434.76763640997,-2562.91139922997,-2691.05635521371,-2819.20263279308,-2947.35024680151,-3075.49926907625,-3203.65000734083,-3331.80132646758,-3459.95487590121,-3588.10848807814,-3716.26369300069,-3844.41776805974,-3972.57227276461,-4100.72729520504,-4228.88068670311,-4357.03368451977,-4485.18477536111,-4613.33448005722,-4741.48457525692,-4869.63423621056,-4997.78349992325,-5125.93322113806,-5254.08369758142,-5382.2347960081,-5510.3887684159,-5638.54516347354,-5766.70376845329,-5894.86656039761,-6023.03332095129,-6151.20546280454,-6279.38208039163,-6407.56300407711,-6535.75084290265,-6663.94548405765,-6792.14579320865,-6920.3584823794,-7048.57220438046,-7176.79919145392,-7305.04209429553,-7433.29485029509,-7561.56232494415,-7689.84455158765,-7818.14952845739,-7946.48123432179,-8074.82867169095,-8203.2147754214,-8331.61902483243,-8460.07684807782,-8588.57618775959,-8717.10886072291,-8845.70765075438,-8974.36632256946,-9103.09085523036,-9231.87761892283,-9360.4728166872,-9486.85376179222,-9629.81226901359
0,-109.866603930689,-219.733233921012,-329.599847083865,-439.466477324458,-549.333140063231,-659.199983112185,-769.066904580553,-878.933924555779,-988.800974368961,-1098.66799470824,-1208.53478049572,-1318.40139676785,-1428.26758182199,-1538.13361459139,-1647.99949610499,-1757.86530366276,-1867.73099359775,-1977.59702797789,-2087.4636279822,-2197.33022922161,-2307.19761320236,-2417.06566513391,-2526.93416560215,-2636.80304446511,-2746.67252198897,-2856.54144034427,-2966.41157938736,-3076.28082797777,-3186.1510245321,-3296.01958294539,-3405.88841623197,-3515.75796879787,-3625.62625271833,-3735.49480496206,-3845.36223600704,-3955.22926696986,-4065.09778535521,-4174.96685287047,-4284.83647764217,-4394.70724176336,-4504.57930245329,-4614.45212691186,-4724.32770437431,-4834.20520743199,-4944.08408991895,-5053.96598352355,-5163.85040720173,-5273.73855428955,-5383.62929208629,-5493.52230103237,-5603.42031400195,-5713.32314927798,-5823.22969370832,-5933.14694281563,-6043.06319285075,-6152.9912478428,-6262.93377381939,-6372.88451518627,-6482.84833580912,-6592.82501824439,-6702.82273658937,-6812.84528203078,-6922.88076685541,-7032.95293757173,-7143.04004140377,-7253.17888422889,-7363.35701972158,-7473.56621368594,-7583.84114996173,-7694.17605422352,-7804.5771678237,-7915.03246305527,-8025.22541730126,-8132.98814443993,-8257.61518842482
0,-109.866603930689,-219.733233921012,-329.599847083865,-439.466477324458,-549.333140063231,-659.199983112185,-769.066904580553,-878.933924555779,-988.800974368961,-1098.66799470824,-1208.53478049572,-1318.40139676785,-1428.26758182199,-1538.13361459139,-1647.99949610499,-1757.86530366276,-1867.73099359775,-1977.59702797789,-2087.4636279822,-2197.33022922161,-2307.19761320236,-2417.06566513391,-2526.93416560215,-2636.80304446511,-2746.67252198897,-2856.54144034427,-2966.41157938736,-3076.28082797777,-3186.1510245321,-3296.01958294539,-3405.88841623197,-3515.75796879787,-3625.62625271833,-3735.49480496206,-3845.36223600704,-3955.22926696986,-4065.09778535521,-4174.96685287047,-4284.83647764217,-4394.70724176336,-4504.57930245329,-4614.45212691186,-4724.32770437431,-4834.20520743199,-4944.08408991895,-5053.96598352355,-5163.85040720173,-5273.73855428955,-5383.62929208629,-5493.52230103237,-5603.42031400195,-5713.32314927798,-5823.22969370832,-5933.14694281563,-6043.06319285075,-6152.9912478428,-6262.93377381939,-6372.88451518627,-6482.84833580912,-6592.82501824439,-6702.82273658937,-6812.84528203078,-6922.88076685541,-7032.95293757173,-7143.04004140377,-7253.17888422889,-7363.35701972158,-7473.56621368594,-7583.84114996173,-7694.17605422352,-7804.5771678237,-7915.03246305527,-8025.22541730126,-8132.98814443993,-8257.61518842482
0,-95.9033519587685,-191.806694199309,-287.710031324284,-383.613395627382,-479.516756637089,-575.42018220414,-671.323542690164,-767.22685831869,-863.130112139323,-959.033330548904,-1054.93642783782,-1150.83955109158,-1246.74253920376,-1342.64566820928,-1438.54892564978,-1534.45233723904,-1630.35577523502,-1726.25953468951,-1822.16368017303,-1918.06761172303,-2013.97188485498,-2109.87632860249,-2205.7806855977,-2301.6848943003,-2397.58916630333,-2493.49255372508,-2589.39669760929,-2685.29987917866,-2781.20383479025,-2877.10645247993,-2973.00952794213,-3068.91358157053,-3164.81697983041,-3260.72110696744,-3356.62479936651,-3452.52867656914,-3548.43433731971,-3644.340842897,-3740.24814786346,-3836.15659258487,-3932.06619286658,-4027.97630867789,-4123.88851943022,-4219.80200311759,-4315.71616612637,-4411.632355786,-4507.55009641848,-4603.47039529165,-4699.39230878729,-4795.31558616014,-4891.24267931474,-4987.17348655549,-5083.10714196613,-5179.0497465154,-5274.991259047,-5370.94281254885,-5466.90670832133,-5562.87764601006,-5658.85980905153,-5754.85305691549,-5850.8646022251,-5946.89794839049,-6042.94300214657,-6139.02089291177,-6235.11322284757,-6331.25287123593,-6427.42996785088,-6523.6388601216,-6619.91104858176,-6716.24342790472,-6812.64173830884,-6909.08160736901,-7005.18792595781,-7098.69630450546,-7209.23711294626
0,-95.9033519587685,-191.806694199309,-287.710031324284,-383.613395627382,-479.516756637089,-575.42018220414,-671.323542690164,-767.22685831869,-863.130112139323,-959.033330548904,-1054.93642783782,-1150.83955109158,-1246.74253920376,-1342.64566820928,-1438.54892564978,-1534.45233723904,-1630.35577523502,-1726.25953468951,-1822.16368017303,-1918.06761172303,-2013.97188485498,-2109.87632860249,-2205.7806855977,-2301.6848943003,-2397.58916630333,-2493.49255372508,-2589.39669760929,-2685.29987917866,-2781.20383479025,-2877.10645247993,-2973.00952794213,-3068.91358157053,-3164.81697983041,-3260.72110696744,-3356.62479936651,-3452.52867656914,-3548.43433731971,-3644.340842897,-3740.24814786346,-3836.15659258487,-3932.06619286658,-4027.97630867789,-4123.88851943022,-4219.80200311759,-4315.71616612637,-4411.632355786,-4507.55009641848,-4603.47039529165,-4699.39230878729,-4795.31558616014,-4891.24267931474,-4987.17348655549,-5083.10714196613,-5179.0497465154,-5274.991259047,-5370.94281254885,-5466.90670832133,-5562.87764601006,-5658.85980905153,-5754.85305691549,-5850.8646022251,-5946.89794839049,-6042.94300214657,-6139.02089291177,-6235.11322284757,-6331.25287123593,-6427.42996785088,-6523.6388601216,-6619.91104858176,-6716.24342790472,-6812.64173830884,-6909.08160736901,-7005.18792595781,-7098.69630450546,-7209.23711294626
0,-84.8910500506697,-169.7820942889,-254.673136113891,-339.564194423608,-424.455232421477,-509.346305849522,-594.237311089946,-679.128284520046,-764.01923222919,-848.910193439662,-933.801107841217,-1018.69210010425,-1103.58302258126,-1188.47408882194,-1273.36526207765,-1358.25652844166,-1443.14774987604,-1528.03915217663,-1612.93076927178,-1697.82208261243,-1782.71357152251,-1867.60510971924,-1952.49650257666,-2037.38774237858,-2122.27905584235,-2207.16966605616,-2292.06103422405,-2376.95171942107,-2461.84324328038,-2546.7338066969,-2631.6249605826,-2716.51713709822,-2801.40890232123,-2886.30141232838,-2971.19360988608,-3056.08597110293,-3140.97979667963,-3225.87422400463,-3310.76914527346,-3395.66481697485,-3480.56120894575,-3565.45773968526,-3650.35576488337,-3735.25457620044,-3820.15369026169,-3905.05429435845,-3989.95602520233,-4074.85979234929,-4159.76482182589,-4244.6709538869,-4329.58029701356,-4414.49279209834,-4499.40768680973,-4584.33020982149,-4669.25172797273,-4754.18174777588,-4839.12223891914,-4924.06864788259,-5009.02461966608,-5093.99010853689,-5178.97147129458,-5263.97196540856,-5348.98327677136,-5434.02401112246,-5519.07898576703,-5604.17722262981,-5689.31118006222,-5774.47724379686,-5859.70383900481,-5944.98989533762,-6030.34000745621,-6115.71605490163,-6200.687693065,-6282.93396598605,-6382.29417142335
0,-72.6951890965473,-145.390381836106,-218.085572010222,-290.78077039584,-363.475948584196,-436.171164189473,-508.866343366128,-581.561527611114,-654.256726582086,-726.951964341008,-799.647184354763,-872.342466745124,-945.037673379848,-1017.73295604943,-1090.4282774692,-1163.12360215601,-1235.81882306127,-1308.51412944124,-1381.20956018705,-1453.90470370246,-1526.5999886715,-1599.29533702121,-1671.99062404062,-1744.68587457867,-1817.38130591236,-1890.07627847974,-1962.7720275622,-2035.46734670706,-2108.16349349489,-2180.85894351337,-2253.5549637894,-2326.25186410964,-2398.94839187792,-2471.64548643234,-2544.34219814034,-2617.03888144531,-2689.73656644319,-2762.43455716973,-2835.13268578245,-2907.83120779407,-2980.53009423696,-3053.22888967855,-3125.92878161462,-3198.62917603745,-3271.32974621733,-3344.0314880035,-3416.73416160319,-3489.43855221026,-3562.14398930816,-3634.85035592746,-3707.55932714519,-3780.27085216345,-3852.98418539215,-3925.70366761564,-3998.42201513476,-4071.1470688174,-4143.8805061643,-4216.61846564942,-4289.36415186929,-4362.11763193443,-4434.88442631436,-4507.66749472098,-4580.46034987311,-4653.2788557937,-4726.11108495282,-4798.98176459453,-4871.8856077529,-4944.82067486137,-5017.81214771152,-5090.86058465896,-5163.96801972074,-5237.07558850694,-5309.68184633705,-5379.43953876769,-5466.31514947256
0,-72.6951890965473,-145.390381836106,-218.085572010222,-290.78077039584,-363.475948584196,-436.171164189473,-508.866343366128,-581.561527611114,-654.256726582086,-726.951964341008,-799.647184354763,-872.342466745124,-945.037673379848,-1017.73295604943,-1090.4282774692,-1163.12360215601,-1235.81882306127,-1308.51412944124,-1381.20956018705,-1453.90470370246,-1526.5999886715,-1599.29533702121,-1671.99062404062,-1744.68587457867,-1817.38130591236,-1890.07627847974,-1962.7720275622,-2035.46734670706,-2108.16349349489,-2180.85894351337,-2253.5549637894,-2326.25186410964,-2398.94839187792,-2471.64548643234,-2544.34219814034,-2617.03888144531,-2689.73656644319,-2762.43455716973,-2835.13268578245,-2907.83120779407,-2980.53009423696,-3053.22888967855,-3125.92878161462,-3198.62917603745,-3271.32974621733,-3344.0314880035,-3416.73416160319,-3489.43855221026,-3562.14398930816,-3634.85035592746,-3707.55932714519,-3780.27085216345,-3852.98418539215,-3925.70366761564,-3998.42201513476,-4071.1470688174,-4143.8805061643,-4216.61846564942,-4289.36415186929,-4362.11763193443,-4434.88442631436,-4507.66749472098,-4580.46034987311,-4653.2788557937,-4726.11108495282,-4798.98176459453,-4871.8856077529,-4944.82067486137,-5017.81214771152,-5090.86058465896,-5163.96801972074,-5237.07558850694,-5309.68184633705,-5379.43953876769,-5466.31514947256
0,-63.3282225173376,-126.656449417652,-189.984672850095,-253.312904055121,-316.641121817671,-379.969381265914,-443.297619754678,-506.625873266385,-569.954145714454,-633.282447491567,-696.610724636185,-759.939035175393,-823.267257482196,-886.59551831334,-949.923794508177,-1013.25205417167,-1076.58022165924,-1139.90847336663,-1203.23685434458,-1266.56502154207,-1329.8933590005,-1393.22180830837,-1456.55026570305,-1519.87875461942,-1583.20745796418,-1646.53579880073,-1709.86484189833,-1773.19350655905,-1836.52287211881,-1899.85157834643,-1963.18071264101,-2026.51052480991,-2089.83989567725,-2153.16965025365,-2216.49894705829,-2279.82810269948,-2343.15802164129,-2406.48814461521,-2469.81831556604,-2533.14880372922,-2596.47961245678,-2659.81036540118,-2723.14213947276,-2786.47439708544,-2849.80688437944,-2913.14042912461,-2976.47482716773,-3039.81073223763,-3103.14749840277,-3166.4849821559,-3229.8245627721,-3293.16617387618,-3356.50906122189,-3419.85700683878,-3483.20360199226,-3546.55565211385,-3609.91465954806,-3673.27723158934,-3736.64627545489,-3800.02189266226,-3863.40902471585,-3926.81034430709,-3990.22038336911,-4053.65313291812,-4117.09854298739,-4180.5784367515,-4244.08880260942,-4307.62865186354,-4371.22098294605,-4434.86709048957,-4498.56546951713,-4562.23579193033,-4625.31541306155,-4685.47828925492,-4762.66465326677
